0.810369,0.822764,0.764439,0.782737,0.871537,0.625316,0.915423,0.900746,0.849570,0.845585,0.632718,0.722925,0.856528,0.925291,0.816485,0.618611,0.770559,0.891827,0.884742,0.887968,0.821609,0.307692,0.939271,0.786437,0.467864,0.970648,0.928391,0.841346,0.921306,0.893472,0.912196,0.899798,0.897520,0.765182,0.856022,0.858047,0.919028,0.969383,0.906630,0.716852,0.789474,0.487854,0.436235,0.808704,0.798077,0.953694,0.597166,0.508856,0.831984,0.830719,0.878289,0.876518,0.840587,0.933704,0.898532,0.936488,0.932439,0.800607,0.706984,0.934970,0.823381,0.690536,0.897520,0.648785,0.237601,0.915233,0.905364,0.473937,0.787702,0.900810,0.893472,0.853745,0.919281,0.877277,0.885881,0.878796,0.897014,0.836032,0.926366,0.948128,0.841346,0.889676,0.834261,0.799089,0.763411,0.196356,0.384615,0.455466,0.194332,0.812753,0.984818,0.975709,0.983806,0.829960,0.871457,0.735830,0.708502,0.311741,0.455466,0.561741,0.542510,0.982794,0.978745,0.973684,0.947368,0.979757,0.998988,0.789474,0.945344,0.866397,0.732794,0.847166,0.919028,0.943320,0.935223,0.908907,0.897773,0.866397,0.886640,0.921053,0.899798,0.923077,0.910931,0.879555,0.935223,0.921053,0.846154,0.910931,0.921053,0.923077,0.922065,0.886640,0.858300,0.635628,0.653846,0.858300,0.912955,0.801619,0.847166,0.894737,0.880567,0.853239,0.866397,0.852227,0.860324,0.921053,0.878543,0.935223,0.941296,0.996964,0.996964,1.000000,0.883603,0.993927,1.000000,0.743927,0.888664,0.686235,0.639676,0.765182,0.776316,0.745951,0.844130,0.769231,0.798583,0.953441,0.276316,0.194332,0.527328,0.192308,0.639676,0.718623,0.194332,0.381579,0.866397,1.000000,0.986842,0.703441,0.554656,0.983806,0.950405,0.941296,0.967611,0.955466,0.950405,0.869433,0.956478,0.217611,0.345142,0.276316,0.231781,0.864372,0.662955,0.876518,0.842105,0.797571,0.811741,0.884615,0.789474,0.809717,0.839069,0.866397,0.886640,0.903846,0.856275,0.886640,0.919028,0.859312,0.841093,0.835020,0.819838,0.827935,0.879555,0.927126,0.935223,0.938259,0.934211,0.876518,0.863360,0.920040,0.934211,0.941296,0.906883,0.948381,0.949393,0.928138,0.955466,0.953441,0.892713,0.880567,0.751012,0.706478,0.864372,0.602227,0.882591,0.743927,0.599190,0.883603,0.958502,0.897773,1.000000,0.825911,0.827935,0.856275,0.783401,0.676113,0.689271,0.735830,0.660931,0.967611,0.714575,0.908907,0.998988,0.993927,0.923077,0.335020,0.343117,0.209514,0.352227,0.194332,0.194332,0.933198,0.955466,0.863360,0.908907,0.938259,0.874494,0.902834,0.905870,0.798583,0.697368,0.193320,0.206478,0.811741,0.801619,0.587045,0.950405,0.942308,0.892713,0.862348,0.905870,0.906883,0.905870,0.885628,0.875506,0.853239,0.842105,0.839069,0.880567,0.936235,0.892713,0.923077,0.925101,0.860324,0.852227,0.885628,0.910931,0.850202,0.910931,0.930162,0.852227,0.850202,0.892713,0.879555,0.892713,0.899798,0.874494,0.903846,0.909919,0.844130,0.878543,0.815789,0.805668,0.923077,0.918016,0.935223,0.929150,0.943320,0.937247,0.982794,0.929150,0.754049,0.877530,0.923077,0.810729,0.921053,0.910931,0.902834,0.823887,0.846154,0.825911,0.785425,0.879555,0.831984,0.736842,0.768219,0.859312,0.732794,0.885628,0.784413,0.650810,P
0.818308,0.807676,0.795673,0.797555,0.872327,0.509932,0.830086,0.926746,0.963942,0.815979,0.795736,0.753100,0.817877,0.872280,0.908021,0.731086,0.678834,0.941928,0.895812,0.743864,0.907705,0.200911,0.246964,0.974190,0.617662,0.891194,0.667257,0.795547,0.966346,0.958249,0.891953,0.908401,0.948381,0.985577,0.926366,0.967105,0.976721,0.928644,0.843370,0.733553,0.758350,0.785931,0.875759,0.803138,0.718117,0.730516,0.792257,0.754049,0.735577,0.783148,0.804909,0.783907,0.899545,0.895749,0.831225,0.893219,0.868927,0.891194,0.879302,0.918775,0.942814,0.872976,0.675607,0.651063,0.724696,0.791751,0.782895,0.584767,0.555921,0.919787,0.942814,0.966852,0.938259,0.912196,0.896002,0.849696,0.925354,0.951417,0.852733,0.600202,0.571103,0.964575,0.971913,0.803644,0.890688,0.203441,0.206478,0.197368,0.196356,0.193320,0.192308,0.345142,0.257085,0.958502,0.980769,0.977733,0.979757,0.266194,0.321862,0.942308,0.940283,0.794534,0.983806,0.849190,0.937247,0.746964,0.828947,0.554656,0.538462,0.730769,0.709514,0.806680,0.935223,0.983806,0.963563,0.948381,0.969636,0.963563,0.954453,0.952429,0.962551,0.937247,0.807692,0.879555,0.943320,0.905870,0.912955,0.921053,0.893725,0.963563,0.941296,0.932186,0.956478,0.991903,0.987854,0.975709,0.986842,0.931174,0.937247,0.919028,0.918016,0.965587,0.961538,0.969636,0.971660,0.981781,0.979757,0.973684,0.971660,0.960526,0.941296,0.910931,0.901822,0.973684,0.884615,0.726721,0.788462,0.712551,0.713563,0.763158,0.744939,0.769231,0.806680,0.712551,0.744939,0.799595,0.867409,0.747976,0.728745,0.887652,0.894737,0.905870,0.814777,0.781377,0.802632,0.792510,0.836032,0.708502,0.752024,0.723684,0.688259,0.718623,0.771255,0.719636,0.712551,0.874494,0.786437,0.735830,0.772267,0.725709,0.735830,0.786437,0.768219,0.728745,0.727733,0.748988,0.736842,0.790486,0.739879,0.773279,0.828947,0.816802,0.842105,0.780364,0.780364,0.781377,0.748988,0.780364,0.824899,0.909919,0.862348,0.902834,0.923077,0.913968,0.910931,0.910931,0.847166,0.836032,0.807692,0.827935,0.853239,0.887652,0.867409,0.910931,0.906883,0.844130,0.910931,0.898785,0.821862,0.889676,0.860324,0.919028,0.895749,0.812753,0.852227,0.921053,0.931174,0.929150,0.913968,0.910931,0.921053,0.945344,0.951417,0.942308,0.932186,0.913968,0.935223,0.866397,0.776316,0.787449,0.641700,0.586032,0.687247,0.839069,0.552632,0.469636,0.742915,0.765182,0.829960,0.721660,0.581984,0.806680,0.890688,0.742915,0.726721,0.812753,0.811741,0.760121,0.746964,0.589069,0.688259,0.520243,0.541498,0.635628,0.623482,0.484818,0.479757,0.963563,0.921053,0.890688,0.903846,0.942308,0.955466,0.954453,0.919028,0.956478,0.963563,0.968623,0.978745,0.935223,0.947368,0.991903,0.878543,0.942308,0.935223,0.885628,0.885628,0.927126,0.918016,0.848178,0.890688,0.842105,0.828947,0.829960,0.897773,0.926113,0.885628,0.938259,0.951417,0.957490,0.943320,0.950405,0.954453,0.914980,0.816802,0.817814,0.861336,0.775304,0.809717,0.370445,0.445344,0.831984,0.574899,0.453441,0.424089,0.887652,0.994939,1.000000,0.975709,0.979757,0.979757,0.955466,0.972672,0.887652,0.943320,0.641700,0.741903,0.989879,0.898785,0.732794,0.941296,P
0.839144,0.882401,0.803327,0.847498,0.823349,0.915865,0.845838,0.870888,0.897014,0.820344,0.715144,0.835147,0.842675,0.860387,0.787639,0.845711,0.896255,0.834135,0.830402,0.896761,0.732098,0.885628,0.904099,0.964828,0.908907,0.698381,0.870951,0.924848,0.889170,0.914727,0.891953,0.850709,0.826164,0.942814,0.958249,0.893725,0.793269,0.866144,0.674342,0.827429,0.913462,0.906883,0.454960,0.598178,0.900557,0.818067,0.854757,0.776063,0.891700,0.881326,0.812247,0.821356,0.855769,0.808451,0.859565,0.868421,0.905111,0.905617,0.757591,0.698381,0.788968,0.735071,0.804150,0.911690,0.931933,0.869180,0.926619,0.930668,0.858553,0.863866,0.768978,0.832490,0.871204,0.777834,0.793016,0.880314,0.870445,0.921812,0.851468,0.849696,0.964069,0.917763,0.885121,0.311994,0.813512,0.836032,0.897773,0.944332,0.864372,0.886640,0.813765,0.959514,0.956478,0.972672,0.936235,0.970648,0.979757,0.855263,0.975709,0.975709,0.828947,0.608300,0.596154,0.782389,0.806680,0.786437,0.883603,0.910931,0.902834,0.913968,0.931174,0.919028,0.935223,0.866397,0.879555,0.915992,0.894737,0.939271,0.935223,0.904858,0.879555,0.930162,0.859312,0.855263,0.923077,0.896761,0.824899,0.799595,0.881579,0.829960,0.862348,0.827935,0.784413,0.943320,0.954453,0.960526,0.912955,0.975709,0.959514,0.930162,0.967611,0.931174,0.883603,0.885628,0.874494,0.757085,0.882591,0.770243,0.763158,0.907895,0.753036,0.894737,0.908907,0.572874,0.578947,0.765182,0.780364,0.834008,0.809717,0.804656,0.861336,0.930162,0.898785,0.910931,0.913968,0.797571,0.855263,0.981781,0.992915,0.460526,0.397773,0.441296,0.520243,0.471660,0.454453,0.652834,0.813765,0.901822,0.865385,0.919028,0.915992,0.825911,0.853239,0.799595,0.793522,0.902834,0.810729,0.793522,0.911943,0.919028,0.784413,0.636640,0.764170,0.864372,0.891700,0.908907,0.901822,0.861336,0.906883,0.898785,0.858300,0.821862,0.785425,0.794534,0.847166,0.826923,0.797571,0.815789,0.845142,0.831984,0.890688,0.886640,0.813765,0.789474,0.801619,0.839069,0.803644,0.818826,0.834008,0.902834,0.882591,0.896761,0.873482,0.838057,0.865385,0.877530,0.910931,0.919028,0.912955,0.909919,0.910931,0.898785,0.902834,0.699393,0.661943,0.803644,0.865385,0.845142,0.709514,0.572874,0.665992,0.798583,0.797571,0.758097,0.801619,0.729757,0.688259,0.702429,0.819838,0.670040,0.777328,0.976721,0.792510,1.000000,0.889676,0.761134,0.995951,0.923077,0.947368,0.942308,0.914980,0.872470,0.923077,0.855263,0.825911,0.920040,0.903846,0.943320,0.939271,0.934211,0.931174,0.925101,0.932186,0.818826,0.839069,0.908907,0.867409,0.840081,0.770243,0.908907,0.936235,0.763158,0.761134,0.764170,0.787449,0.819838,0.809717,0.857287,0.843117,0.923077,0.907895,0.811741,0.842105,0.774291,0.775304,0.788462,0.773279,0.773279,0.780364,0.798583,0.819838,0.890688,0.869433,0.906883,0.854251,0.829960,0.862348,0.882591,0.906883,0.934211,0.867409,0.930162,0.955466,0.834008,0.838057,0.834008,0.899798,0.900810,0.842105,0.826923,0.828947,0.967611,0.934211,0.974696,0.979757,0.864372,0.837045,0.969636,1.000000,0.927126,0.929150,0.899798,0.784413,0.190283,0.383603,0.479757,0.194332,1.000000,0.676113,0.577935,1.000000,P
0.800006,0.861890,0.836191,0.844968,0.656977,0.905428,0.727733,0.871268,0.943130,0.837740,0.778973,0.813765,0.914284,0.951797,0.874114,0.737538,0.816422,0.848431,0.928201,0.615827,0.235450,1.000000,0.757591,0.871204,0.992915,0.417763,0.869686,0.859059,0.764423,0.892713,0.842105,0.839575,0.910678,0.989372,0.938006,0.883097,0.962045,0.847166,0.887652,0.762146,0.853998,0.743168,0.784919,0.891953,0.695850,0.794787,0.874241,0.731781,0.854251,0.895243,0.908148,0.948381,0.905364,0.945597,0.954960,0.960273,0.946356,0.843623,0.881832,0.879302,0.891700,0.737095,0.938765,0.989879,0.284413,0.891953,0.914221,0.685476,0.774038,0.903087,0.867156,0.962045,0.661437,0.945091,0.922318,0.917257,0.928138,0.644484,0.616397,0.735830,0.466599,0.198634,0.310729,0.235324,0.197115,1.000000,1.000000,1.000000,1.000000,0.920040,0.642713,0.728745,0.738866,0.837045,0.787449,0.929150,0.931174,1.000000,0.993927,0.977733,1.000000,0.192308,0.254049,0.679150,0.545547,0.745951,0.861336,0.932186,0.939271,0.862348,0.908907,0.867409,0.797571,0.725709,0.729757,0.789474,0.812753,0.906883,0.879555,0.865385,0.919028,0.807692,0.889676,0.853239,0.817814,0.831984,0.835020,0.853239,0.838057,0.927126,0.890688,0.883603,0.941296,1.000000,0.994939,0.974696,0.987854,0.937247,0.930162,0.941296,0.943320,0.887652,0.898785,0.885628,0.860324,0.978745,0.971660,0.913968,0.983806,0.838057,0.891700,0.818826,0.840081,0.963563,0.942308,0.776316,0.868421,0.741903,0.720648,0.789474,0.796559,0.892713,0.820850,0.817814,0.884615,0.800607,0.789474,0.706478,0.676113,0.824899,0.646761,0.810729,0.857287,0.910931,0.859312,0.908907,0.888664,0.689271,0.725709,0.681174,0.687247,0.791498,0.767206,0.798583,0.821862,0.898785,0.931174,0.805668,0.861336,0.731781,0.688259,0.782389,0.724696,0.883603,0.820850,0.809717,0.902834,0.898785,0.863360,0.931174,0.887652,0.878543,0.894737,0.926113,0.933198,0.948381,0.947368,0.945344,0.952429,0.854251,0.939271,0.944332,0.883603,0.905870,0.959514,0.961538,0.955466,0.956478,0.947368,0.956478,0.959514,0.962551,0.956478,0.963563,0.958502,0.958502,0.963563,0.921053,0.942308,0.841093,0.805668,0.860324,0.867409,0.739879,0.904858,0.949393,0.933198,0.893725,0.940283,0.877530,0.805668,0.931174,0.925101,0.839069,0.871457,0.744939,0.759109,0.764170,0.680162,0.829960,0.926113,1.000000,0.998988,0.996964,1.000000,1.000000,0.962551,0.194332,0.327935,0.324899,0.290486,0.922065,0.894737,0.915992,0.835020,0.927126,0.887652,0.914980,0.927126,0.870445,0.629555,0.533401,0.708502,0.927126,0.917004,0.722672,0.529352,0.962551,0.834008,0.914980,0.900810,0.809717,0.876518,0.927126,0.855263,0.991903,0.978745,0.973684,0.903846,0.750000,0.972672,0.725709,0.197368,0.945344,0.938259,0.933198,0.963563,0.932186,0.883603,0.951417,0.922065,0.876518,0.950405,0.955466,0.886640,0.965587,0.885628,0.893725,0.967611,0.830972,0.858300,0.696356,0.192308,0.858300,0.658907,0.222672,0.725709,0.987854,0.816802,0.390688,0.747976,0.190283,0.838057,0.554656,0.283401,0.202429,0.195344,0.198381,0.198381,0.194332,0.655870,0.196356,0.196356,0.202429,0.196356,0.352227,0.190283,0.190283,0.205466,0.191296,0.201417,P
0.791672,0.720711,0.769721,0.859849,0.816406,0.771698,0.560919,0.737158,0.813069,0.922761,0.508350,0.827303,0.820471,0.846091,0.886513,0.868864,0.837930,0.854504,0.858742,0.799152,0.753226,0.746964,0.952682,0.451923,0.935223,0.587045,0.410931,0.741903,0.503796,0.617156,0.750506,0.785425,0.795547,0.883856,0.631579,0.853745,0.883097,0.919534,0.977733,0.916498,0.877277,0.895243,0.443573,0.415233,0.279352,0.896255,0.737854,0.866903,0.808198,0.829200,0.845142,0.816043,0.791498,0.805162,0.879808,0.840840,0.858553,0.847925,0.904605,0.920040,0.873482,0.882085,0.932439,0.810982,0.849949,0.787449,0.881073,0.820597,0.862601,0.950658,0.830213,0.787702,0.849443,0.893219,0.857794,0.865385,0.818573,0.839322,0.770749,0.857034,0.729504,0.682692,0.787449,0.746711,0.796053,0.479757,0.538462,1.000000,0.969636,0.870445,1.000000,0.940283,1.000000,0.477733,0.468623,0.434211,0.427126,1.000000,0.912955,0.859312,0.968623,0.860324,0.630567,0.406883,0.450405,0.363360,0.328947,0.595142,0.356275,0.614372,0.902834,0.810729,0.639676,0.422065,0.469636,0.599190,0.524291,0.542510,0.587045,0.681174,0.657895,0.670040,0.848178,0.799595,0.684211,0.751012,0.837045,0.774291,0.779352,0.720648,0.713563,0.861336,0.886640,0.955466,0.941296,0.797571,0.841093,0.634615,0.569838,0.661943,0.659919,0.793522,0.848178,0.870445,0.902834,0.821862,0.854251,0.919028,0.937247,0.752024,0.980769,0.979757,0.965587,0.987854,0.990891,0.964575,0.967611,0.931174,0.963563,0.908907,0.862348,0.910931,0.880567,0.838057,0.879555,1.000000,0.997976,0.653846,0.929150,0.559717,0.699393,0.324899,0.190283,0.224696,0.253036,0.607287,0.575911,0.385628,0.204453,0.203441,0.323887,0.884615,0.854251,0.935223,0.910931,0.704453,0.614372,0.733806,0.898785,0.881579,0.891700,0.884615,0.809717,0.797571,0.815789,0.804656,0.814777,0.872470,0.810729,0.785425,0.848178,0.866397,0.910931,0.811741,0.791498,0.775304,0.777328,0.878543,0.832996,0.850202,0.772267,0.768219,0.775304,0.781377,0.789474,0.839069,0.810729,0.845142,0.886640,0.902834,0.884615,0.862348,0.858300,0.823887,0.818826,0.870445,0.890688,0.810729,0.862348,0.825911,0.822874,0.870445,0.872470,0.850202,0.903846,0.941296,0.923077,0.882591,0.950405,0.966599,0.880567,0.902834,0.887652,0.861336,0.842105,0.842105,0.896761,0.887652,0.901822,0.924089,0.950405,0.935223,0.920040,0.801619,0.840081,0.785425,0.816802,0.855263,0.821862,0.864372,0.858300,0.781377,0.800607,0.782389,0.785425,0.878543,0.873482,0.898785,0.873482,0.795547,0.856275,0.816802,0.813765,0.883603,0.792510,0.857287,0.917004,0.977733,0.928138,0.939271,0.957490,0.852227,0.809717,0.805668,0.853239,0.803644,0.785425,0.772267,0.789474,0.905870,0.891700,0.858300,0.741903,0.877530,0.894737,0.901822,0.898785,0.894737,0.816802,0.820850,0.898785,0.902834,0.873482,0.874494,0.810729,0.829960,0.868421,0.790486,0.785425,0.842105,0.819838,0.831984,0.863360,0.777328,0.773279,0.777328,0.755061,0.753036,0.874494,0.911943,0.888664,0.771255,0.731781,0.745951,0.669028,0.634615,0.718623,0.659919,0.717611,0.752024,0.761134,0.851215,0.785425,0.820850,0.861336,0.608300,0.696356,0.826923,0.726721,0.769231,0.861336,P
0.747509,0.785014,0.793617,0.681712,0.729694,0.531566,0.923899,0.917953,0.766637,0.868231,0.714195,0.704074,0.887968,0.841409,0.543649,0.493231,0.848558,0.778340,0.834830,0.655807,0.649798,0.244686,0.898785,0.668775,0.314018,0.922824,0.848178,0.979504,0.945091,0.913715,0.948887,0.877530,0.931680,0.647773,0.870951,0.894484,0.653340,0.600202,0.971660,0.925354,0.975709,0.876012,0.638158,0.374747,0.967864,0.963816,0.500253,0.453188,0.899038,0.939018,0.926619,0.822368,0.863866,0.862095,0.860577,0.858300,0.784666,0.778593,0.334767,0.269484,0.791751,0.939271,0.319585,0.353998,0.360071,0.856022,0.836032,0.916751,0.785425,0.600455,0.724696,0.850709,0.937500,0.848937,0.888158,0.818067,0.784160,0.638917,0.782389,0.838057,0.363866,0.904605,0.884615,0.228998,0.580972,0.261134,0.190283,0.198381,0.328947,0.792510,1.000000,1.000000,0.802632,0.575911,0.730769,0.684211,0.684211,0.201417,0.194332,0.476721,0.383603,0.855263,0.861336,0.985830,0.988866,0.991903,0.494939,0.913968,0.991903,0.978745,0.986842,0.976721,0.975709,0.972672,0.979757,0.946356,0.881579,0.895749,0.898785,0.933198,0.927126,0.958502,0.961538,0.928138,0.947368,0.887652,0.868421,0.885628,0.868421,0.942308,0.937247,0.918016,0.929150,0.572874,0.647773,0.774291,0.596154,0.793522,0.865385,0.923077,0.901822,0.891700,0.929150,0.931174,0.825911,0.591093,0.846154,0.658907,0.517206,0.190283,0.495951,0.972672,0.741903,0.991903,0.961538,0.953441,0.979757,0.942308,0.898785,0.911943,0.948381,0.987854,0.977733,0.963563,0.973684,0.700405,0.861336,0.971660,0.970648,1.000000,0.746964,0.235830,0.569838,0.341093,0.194332,0.200405,0.763158,0.939271,0.981781,0.991903,0.958502,0.957490,0.987854,0.983806,0.926113,0.722672,0.194332,0.198381,0.885628,0.731781,0.194332,0.198381,0.688259,0.863360,0.948381,0.931174,0.853239,0.963563,0.955466,0.934211,0.902834,0.950405,0.943320,0.883603,0.929150,0.850202,0.825911,0.793522,0.819838,0.858300,0.860324,0.837045,0.899798,0.887652,0.895749,0.855263,0.809717,0.872470,0.802632,0.890688,0.876518,0.815789,0.890688,0.890688,0.836032,0.790486,0.793522,0.785425,0.769231,0.775304,0.760121,0.755061,0.823887,0.504049,0.194332,0.198381,0.442308,0.411943,0.197368,0.195344,0.273279,0.788462,0.753036,0.788462,0.837045,0.941296,0.955466,0.955466,0.904858,0.433198,0.201417,0.194332,0.449393,0.205466,0.197368,0.622470,0.390688,0.595142,0.361336,0.194332,0.289474,0.861336,0.783401,0.875506,0.903846,0.795547,0.878543,0.834008,0.836032,0.903846,0.834008,0.953441,0.975709,0.941296,0.943320,0.753036,0.504049,0.536437,0.611336,0.751012,0.503036,0.689271,0.752024,0.731781,0.725709,0.871457,0.789474,0.835020,0.906883,0.878543,0.947368,0.947368,0.976721,0.895749,0.905870,0.801619,0.792510,0.910931,0.900810,0.843117,0.897773,0.874494,0.836032,0.774291,0.787449,0.787449,0.810729,0.766194,0.772267,0.786437,0.697368,0.517206,0.554656,0.708502,0.784413,0.892713,0.743927,0.951417,0.972672,0.736842,0.691296,0.440283,0.543522,0.251012,0.220648,0.937247,0.920040,0.914980,0.846154,0.915992,0.914980,0.825911,0.881579,0.322874,0.199393,0.194332,0.199393,0.772267,0.852227,0.215587,0.483806,P
0.753491,0.729868,0.788493,0.826290,0.669313,0.761134,0.574709,0.814461,0.769168,0.789284,0.671369,0.828252,0.865068,0.845205,0.825215,0.883097,0.751645,0.664031,0.741397,0.545863,0.725962,0.579453,0.921559,0.926113,0.617409,0.453441,0.427885,0.710779,0.706731,0.802885,0.807186,0.863866,0.783907,0.859312,0.795294,0.677885,0.744180,0.664221,0.724696,0.938006,0.830213,0.899291,0.363866,0.527328,0.894990,0.848684,0.763917,0.810729,0.889676,0.898785,0.843623,0.831478,0.886387,0.876771,0.826670,0.831225,0.846154,0.884109,0.763158,0.757085,0.896508,0.863107,0.769990,0.976468,0.922824,0.831478,0.850962,0.718623,0.605516,0.807186,0.596913,0.584008,0.668016,0.734565,0.801113,0.786184,0.643725,0.550860,0.693573,0.582743,0.356275,0.887652,0.970901,0.211032,0.834261,0.534413,0.955466,0.633603,0.194332,0.986842,0.747976,0.967611,0.983806,0.961538,0.860324,0.931174,0.951417,0.194332,0.551619,0.929150,0.794534,0.352227,0.360324,0.518219,0.582996,0.405870,0.379555,0.517206,0.408907,0.661943,0.697368,0.763158,0.720648,0.655870,0.660931,0.750000,0.760121,0.837045,0.829960,0.772267,0.772267,0.754049,0.874494,0.822874,0.777328,0.851215,0.835020,0.886640,0.882591,0.742915,0.765182,0.835020,0.792510,0.923077,0.904858,0.734818,0.874494,0.864372,0.806680,0.765182,0.744939,0.697368,0.687247,0.665992,0.660931,0.832996,0.722672,0.692308,0.728745,0.365385,0.663968,0.924089,0.703441,0.547571,0.444332,0.975709,0.931174,0.940283,0.956478,0.928138,0.927126,0.701417,0.866397,0.914980,0.838057,0.900810,0.991903,0.716599,0.987854,0.700405,0.193320,0.354251,0.207490,0.201417,0.510121,0.721660,0.676113,0.970648,0.711538,0.951417,0.946356,0.866397,0.880567,0.825911,0.821862,0.684211,0.687247,0.856275,0.827935,0.880567,0.870445,0.709514,0.782389,0.857287,0.893725,0.923077,0.884615,0.898785,0.911943,0.914980,0.869433,0.856275,0.825911,0.817814,0.874494,0.853239,0.809717,0.805668,0.857287,0.834008,0.908907,0.910931,0.891700,0.892713,0.905870,0.900810,0.807692,0.853239,0.805668,0.805668,0.842105,0.852227,0.811741,0.821862,0.839069,0.815789,0.894737,0.890688,0.783401,0.890688,0.902834,0.866397,0.876518,0.741903,0.736842,0.816802,0.757085,0.774291,0.748988,0.736842,0.768219,0.893725,0.904858,0.903846,0.883603,0.894737,0.849190,0.797571,0.910931,0.723684,0.805668,0.825911,0.724696,0.927126,0.989879,0.996964,0.991903,0.967611,0.976721,0.954453,0.792510,0.831984,0.890688,0.784413,0.818826,0.853239,0.843117,0.865385,0.842105,0.766194,0.960526,0.715587,0.432186,0.647773,0.591093,0.497976,0.685223,0.779352,0.717611,0.861336,0.870445,0.593117,0.605263,0.586032,0.603239,0.542510,0.540486,0.606275,0.646761,0.678138,0.771255,0.663968,0.558704,0.803644,0.806680,0.681174,0.646761,0.777328,0.853239,0.792510,0.781377,0.821862,0.794534,0.768219,0.760121,0.622470,0.722672,0.639676,0.590081,0.604251,0.602227,0.505061,0.491903,0.631579,0.732794,0.792510,0.617409,0.578947,0.616397,0.650810,0.484818,0.468623,0.482794,0.233806,0.239879,0.803644,0.754049,0.992915,1.000000,0.985830,0.967611,0.932186,0.997976,0.192308,0.238866,0.190283,0.222672,0.997976,0.700405,0.648785,0.989879,P
0.768349,0.778609,0.665897,0.799374,0.829517,0.572305,0.845964,0.880820,0.815347,0.650493,0.457616,0.768535,0.786943,0.876835,0.791498,0.723621,0.805541,0.784350,0.907831,0.923899,0.701986,0.422571,0.300607,0.744939,0.821103,0.845395,0.902328,0.872723,0.763411,0.817561,0.883603,0.915992,0.906123,0.871964,0.768219,0.794281,0.826923,0.585273,0.607540,0.627277,0.781883,0.246457,0.249241,0.739879,0.594889,0.695597,0.819332,0.796559,0.762652,0.779352,0.727227,0.813512,0.827682,0.889170,0.824899,0.889170,0.904099,0.835779,0.797571,0.830213,0.702429,0.353745,0.755567,0.855516,0.929656,0.928644,0.967611,0.680415,0.645496,0.850962,0.874747,0.709261,0.702429,0.900557,0.919787,0.906630,0.904352,0.968370,0.947115,0.800607,0.979504,0.566802,0.900304,0.946609,0.394231,0.178138,0.178138,0.547571,0.786437,0.178138,0.423077,0.230769,0.370445,0.746964,0.808704,0.700405,0.723684,0.899798,0.756073,0.800607,0.827935,0.956478,0.955466,0.879555,0.590081,0.943320,0.975709,0.851215,0.839069,0.839069,0.870445,0.886640,0.894737,0.681174,0.785425,0.822874,0.764170,0.781377,0.803644,0.862348,0.822874,0.901822,0.832996,0.880567,0.919028,0.927126,0.906883,0.894737,0.935223,0.901822,0.909919,0.926113,0.886640,0.856275,0.890688,0.864372,0.876518,0.796559,0.726721,0.765182,0.784413,0.782389,0.785425,0.797571,0.811741,0.841093,0.781377,0.818826,0.866397,0.218623,0.761134,0.990891,0.370445,0.860324,0.243927,0.406883,0.919028,0.687247,0.506073,0.604251,0.711538,0.683198,0.867409,0.725709,0.851215,0.197368,0.203441,0.197368,0.387652,0.197368,0.199393,0.405870,0.194332,0.390688,0.791498,0.931174,0.846154,0.550607,0.550607,0.643725,0.634615,0.683198,0.688259,0.702429,0.708502,0.901822,0.810729,0.720648,0.844130,0.858300,0.765182,0.697368,0.865385,0.769231,0.756073,0.765182,0.760121,0.801619,0.743927,0.744939,0.826923,0.704453,0.680162,0.767206,0.757085,0.817814,0.842105,0.800607,0.793522,0.893725,0.778340,0.789474,0.849190,0.854251,0.880567,0.893725,0.928138,0.827935,0.790486,0.823887,0.857287,0.845142,0.844130,0.955466,0.911943,0.927126,0.856275,0.890688,0.942308,0.849190,0.857287,0.785425,0.851215,0.882591,0.780364,0.709514,0.817814,0.686235,0.730769,0.987854,0.915992,0.737854,0.639676,0.562753,0.869433,0.515182,0.190283,0.190283,0.519231,0.723684,0.885628,0.856275,0.556680,0.968623,1.000000,0.659919,0.793522,0.950405,0.808704,1.000000,0.959514,0.935223,0.959514,0.896761,0.923077,0.959514,0.960526,0.987854,0.962551,0.841093,0.987854,0.472672,0.420040,0.812753,0.701417,0.579960,0.487854,0.934211,0.886640,0.828947,0.754049,0.878543,0.867409,0.889676,0.863360,0.692308,0.708502,0.740891,0.695344,0.684211,0.689271,0.693320,0.742915,0.922065,0.928138,0.880567,0.871457,0.935223,0.879555,0.932186,0.932186,0.882591,0.910931,0.930162,0.902834,0.855263,0.867409,0.943320,0.951417,0.952429,0.959514,0.984818,0.976721,0.963563,0.949393,0.924089,0.951417,0.844130,0.836032,0.643725,0.878543,0.989879,0.984818,0.958502,0.984818,0.807692,0.692308,0.367409,0.399798,0.847166,0.926113,0.923077,0.904858,0.805668,0.983806,1.000000,0.996964,0.192308,0.190283,0.674089,0.520243,P
